window_start,TEMPERATURE_mean,TEMPERATURE_min,TEMPERATURE_max,TEMPERATURE_std,TURBIDITY_mean,TURBIDITY_min,TURBIDITY_max,TURBIDITY_std,DISSOLVED OXYGEN_mean,DISSOLVED OXYGEN_min,DISSOLVED OXYGEN_max,DISSOLVED OXYGEN_std,pH_mean,pH_min,pH_max,pH_std,AMMONIA_mean,AMMONIA_min,AMMONIA_max,AMMONIA_std,NITRATE_mean,NITRATE_min,NITRATE_max,NITRATE_std,Population_mean,Population_min,Population_max,Population_std,Length_mean,Weight_mean,next_weight,weight_gain,TEMPERATURE_mean_lag1,TEMPERATURE_mean_lag2,TEMPERATURE_mean_lag3,TURBIDITY_mean_lag1,TURBIDITY_mean_lag2,TURBIDITY_mean_lag3,DISSOLVED OXYGEN_mean_lag1,DISSOLVED OXYGEN_mean_lag2,DISSOLVED OXYGEN_mean_lag3,pH_mean_lag1,pH_mean_lag2,pH_mean_lag3,AMMONIA_mean_lag1,AMMONIA_mean_lag2,AMMONIA_mean_lag3,NITRATE_mean_lag1,NITRATE_mean_lag2,NITRATE_mean_lag3,Population_mean_lag1,Population_mean_lag2,Population_mean_lag3,Length_mean_lag1,Length_mean_lag2,Length_mean_lag3,Weight_mean_lag1,Weight_mean_lag2,Weight_mean_lag3,TEMPERATURE_mean_roll3_mean,TEMPERATURE_mean_roll3_min,TEMPERATURE_mean_roll3_max,TEMPERATURE_mean_roll3_std,TEMPERATURE_mean_roll6_mean,TEMPERATURE_mean_roll6_min,TEMPERATURE_mean_roll6_max,TEMPERATURE_mean_roll6_std,TURBIDITY_mean_roll3_mean,TURBIDITY_mean_roll3_min,TURBIDITY_mean_roll3_max,TURBIDITY_mean_roll3_std,TURBIDITY_mean_roll6_mean,TURBIDITY_mean_roll6_min,TURBIDITY_mean_roll6_max,TURBIDITY_mean_roll6_std,DISSOLVED OXYGEN_mean_roll3_mean,DISSOLVED OXYGEN_mean_roll3_min,DISSOLVED OXYGEN_mean_roll3_max,DISSOLVED OXYGEN_mean_roll3_std,DISSOLVED OXYGEN_mean_roll6_mean,DISSOLVED OXYGEN_mean_roll6_min,DISSOLVED OXYGEN_mean_roll6_max,DISSOLVED OXYGEN_mean_roll6_std,pH_mean_roll3_mean,pH_mean_roll3_min,pH_mean_roll3_max,pH_mean_roll3_std,pH_mean_roll6_mean,pH_mean_roll6_min,pH_mean_roll6_max,pH_mean_roll6_std,AMMONIA_mean_roll3_mean,AMMONIA_mean_roll3_min,AMMONIA_mean_roll3_max,AMMONIA_mean_roll3_std,AMMONIA_mean_roll6_mean,AMMONIA_mean_roll6_min,AMMONIA_mean_roll6_max,AMMONIA_mean_roll6_std,NITRATE_mean_roll3_mean,NITRATE_mean_roll3_min,NITRATE_mean_roll3_max,NITRATE_mean_roll3_std,NITRATE_mean_roll6_mean,NITRATE_mean_roll6_min,NITRATE_mean_roll6_max,NITRATE_mean_roll6_std,Population_mean_roll3_mean,Population_mean_roll3_min,Population_mean_roll3_max,Population_mean_roll3_std,Population_mean_roll6_mean,Population_mean_roll6_min,Population_mean_roll6_max,Population_mean_roll6_std,Length_mean_roll3_mean,Length_mean_roll3_min,Length_mean_roll3_max,Length_mean_roll3_std,Length_mean_roll6_mean,Length_mean_roll6_min,Length_mean_roll6_max,Length_mean_roll6_std,Weight_mean_roll3_mean,Weight_mean_roll3_min,Weight_mean_roll3_max,Weight_mean_roll3_std,Weight_mean_roll6_mean,Weight_mean_roll6_min,Weight_mean_roll6_max,Weight_mean_roll6_std,hour,day_of_week,month
2023-01-05 03:00:00+00:00,30.41,29.87,30.95,0.7636753236814702,35.215,17.01,53.42,25.7457579030022,6.779999999999999,5.45,8.11,1.8809040379562163,7.015000000000001,6.884,7.146,0.1852619766708748,0.7455499999999999,0.0998,1.3913,0.913228407902426,12.63,10.69,14.57,2.743574311003804,1089.0,1034.0,1144.0,77.78174593052023,8.82,109.76,105.565,-4.194999999999993,28.87,30.450000000000003,27.85,52.8,28.265,34.035,7.0,6.175000000000001,6.98,7.369,7.619,7.688499999999999,0.86045,0.498,0.16945,38.575,26.05,15.36,1429.0,1028.5,1248.5,8.885,8.695,8.705,104.92,103.275,106.575,29.05666666666667,27.85,30.450000000000003,1.3100127225845242,28.89916666666667,27.85,30.450000000000003,0.9143435714580486,38.36666666666665,28.265,52.8,12.828252349144588,34.446666666666665,25.03,52.8,9.680168731311786,6.718333333333334,6.175000000000001,7.0,0.4706467181797127,6.697500000000001,5.785,7.545,0.6317020658506635,7.558833333333332,7.369,7.688499999999999,0.1680329828734111,7.585249999999999,7.369,7.81,0.1639837644402618,0.5093000000000003,0.16945,0.86045,0.3456385648332675,0.8051166666666667,0.16945,1.25685,0.4131030860047728,26.661666666666672,15.36,38.575,11.619580815732274,24.096666666666668,15.36,38.575,7.872336163215253,1235.3333333333333,1028.5,1429.0,200.5743835421997,1254.3333333333333,1028.5,1448.5,164.2360090438962,8.761666666666667,8.695,8.885,0.1069267662156658,8.711666666666668,8.53,8.885,0.1161751551179572,104.92333333333332,103.275,106.575,1.650002525252104,102.75,98.025,106.575,3.0790290677421384,3,3,1
2023-01-05 04:00:00+00:00,26.94,26.67,27.21,0.3818376618407351,44.55,34.37,54.73,14.396694064958108,8.18,8.02,8.34,0.2262741699796954,7.5215,7.023,8.02,0.7049854608429879,0.9681,0.5339,1.4023,0.6140515287823979,13.495,9.86,17.13,5.1406662992262,1299.0,1265.0,1333.0,48.08326112068523,8.885,105.565,109.99,4.424999999999997,30.41,28.87,30.450000000000003,35.215,52.8,28.265,6.779999999999999,7.0,6.175000000000001,7.015000000000001,7.369,7.619,0.7455499999999999,0.86045,0.498,12.63,38.575,26.05,1089.0,1429.0,1028.5,8.82,8.885,8.695,109.76,104.92,103.275,29.91,28.87,30.450000000000003,0.900888450364382,29.24416666666667,27.85,30.450000000000003,1.042681239241717,38.75999999999999,28.265,52.8,12.645822432724582,36.14416666666666,28.265,52.8,8.522394274302634,6.651666666666667,6.175000000000001,7.0,0.4272099405834722,6.57,5.785,7.0,0.4870831551182976,7.334333333333333,7.015000000000001,7.619,0.3034886049480896,7.487999999999999,7.015000000000001,7.81,0.2838018675061853,0.7013333333333337,0.498,0.86045,0.1852264447462445,0.7859666666666666,0.16945,1.25685,0.4126879870636735,25.75166666666667,12.63,38.575,12.97507257526267,22.58333333333333,12.63,38.575,9.18602834018417,1182.1666666666667,1028.5,1429.0,215.89368525580696,1194.4166666666667,1028.5,1429.0,143.50031939569558,8.799999999999999,8.695,8.885,0.0965660395791745,8.76,8.685,8.885,0.0802496105910475,105.985,103.275,109.76,3.3711236998966965,104.70583333333332,100.465,109.76,3.2020265718241205,4,3,1
2023-01-05 05:00:00+00:00,29.68,29.28,30.08,0.565685424949236,40.625,31.26,49.99,13.244110011624034,7.56,7.29,7.83,0.381837661840736,7.6365,7.107,8.166,0.7488260812765543,0.4475,0.1611,0.7339,0.4050307642636544,20.865,9.04,32.69,16.723075375061846,1176.0,1012.0,1340.0,231.9310242291876,8.965,109.99,111.98,1.990000000000009,26.94,30.41,28.87,44.55,35.215,52.8,8.18,6.779999999999999,7.0,7.5215,7.015000000000001,7.369,0.9681,0.7455499999999999,0.86045,13.495,12.63,38.575,1299.0,1089.0,1429.0,8.885,8.82,8.885,105.565,109.76,104.92,28.74,26.94,30.41,1.738648900727226,28.84,26.94,30.450000000000003,1.3964526486780693,44.188333333333325,35.215,52.8,8.798076967913682,37.86166666666667,28.265,52.8,9.08304335928582,7.32,6.779999999999999,8.18,0.7528612089887498,6.816666666666666,5.785,8.18,0.8241824231726027,7.301833333333334,7.015000000000001,7.5215,0.259844344432081,7.503833333333333,7.015000000000001,7.81,0.2823307752737295,0.8580333333333336,0.7455499999999999,0.9681,0.1112946801663634,0.7497333333333334,0.16945,1.25685,0.3787414456679737,21.566666666666677,12.63,38.575,14.73599702542497,21.325,12.63,38.575,9.926192623559151,1272.3333333333333,1089.0,1429.0,171.56145643277057,1222.5833333333333,1028.5,1429.0,144.90666536314572,8.863333333333332,8.82,8.885,0.0375277674974227,8.793333333333333,8.695,8.885,0.0843010478385734,106.74833333333332,104.92,109.76,2.6280426810344384,105.55583333333334,103.24,109.76,2.436529122885202,5,3,1
2023-01-05 06:00:00+00:00,30.64,30.64,30.64,0.0,11.12,11.12,11.12,0.0,6.93,6.93,6.93,0.0,7.272,7.272,7.272,0.0,0.3926,0.3926,0.3926,0.0,7.49,7.49,7.49,0.0,1262.0,1262.0,1262.0,0.0,8.87,111.98,80.5,-31.480000000000004,29.68,26.94,30.41,40.625,44.55,35.215,7.56,8.18,6.779999999999999,7.6365,7.5215,7.015000000000001,0.4475,0.9681,0.7455499999999999,20.865,13.495,12.63,1176.0,1299.0,1089.0,8.965,8.885,8.82,109.99,105.565,109.76,29.01,26.94,30.41,1.8294534703019856,29.03333333333333,26.94,30.450000000000003,1.4233294301273518,40.12999999999999,35.215,44.55,4.687144653197739,39.248333333333335,28.265,52.8,8.691729210385361,7.506666666666667,6.779999999999999,8.18,0.701522154556316,7.112500000000001,6.175000000000001,8.18,0.6869479601833008,7.390999999999999,7.015000000000001,7.6365,0.3306633484376578,7.474916666666666,7.015000000000001,7.688499999999999,0.2519518637888297,0.7203833333333337,0.4475,0.9681,0.2612108551215541,0.6148416666666666,0.16945,0.9681,0.2973982236272884,15.663333333333336,12.63,20.865,4.525489844573027,21.1625,12.63,38.575,9.924056000446598,1188.0,1089.0,1299.0,105.51303237041428,1211.6666666666667,1028.5,1429.0,145.66182295531894,8.89,8.82,8.965,0.0726291952317214,8.825833333333334,8.695,8.965,0.1078154287042509,108.43833333333332,105.565,109.99,2.4910355945547966,106.68083333333334,103.275,109.99,2.6977164726241543,6,3,1
2023-05-01 08:00:00+00:00,28.4,26.51,30.29,2.672863632885149,17.295,15.14,19.45,3.0476302269140176,7.359999999999999,6.38,8.34,1.3859292911256331,8.05,7.991,8.109,0.0834386001800134,1.26075,1.1938,1.3277,0.0946815980008788,39.695,37.05,42.34,3.7405948724768407,1230.5,1211.0,1250.0,27.577164466275352,7.949999999999999,80.5,80.755,0.2549999999999954,30.64,29.68,26.94,11.12,40.625,44.55,6.93,7.56,8.18,7.272,7.6365,7.5215,0.3926,0.4475,0.9681,7.49,20.865,13.495,1262.0,1176.0,1299.0,8.87,8.965,8.885,111.98,109.99,105.565,29.08666666666667,26.94,30.64,1.920034721908254,29.49833333333333,26.94,30.64,1.4151383913478677,32.09833333333332,11.12,44.55,18.273457755261703,35.42916666666667,11.12,52.8,14.52059827165074,7.556666666666666,6.93,8.18,0.625006666631113,7.104166666666667,6.175000000000001,8.18,0.6891764408819157,7.476666666666667,7.272,7.6365,0.1863399670852625,7.4055,7.015000000000001,7.6365,0.2383459670311165,0.6027333333333337,0.3926,0.9681,0.3176052633904764,0.6520333333333334,0.3926,0.9681,0.2387244513380786,13.950000000000005,7.49,20.865,6.699098819990662,19.850833333333338,7.49,38.575,11.272797974179564,1245.6666666666667,1176.0,1299.0,63.10573138260438,1213.9166666666667,1028.5,1429.0,146.44671954901102,8.906666666666666,8.87,8.965,0.0510718448202238,8.853333333333333,8.695,8.965,0.0904802004124737,109.17833333333334,105.565,111.98,3.2836196998646296,107.58166666666666,103.275,111.98,3.452226334797256,8,0,5
2023-05-01 09:00:00+00:00,29.555,28.75,30.36,1.138441917710341,47.45,45.75,49.15,2.404163056034263,7.375,6.37,8.38,1.4212846301849609,7.927,7.679,8.175,0.3507249634685279,0.6109,0.5237,0.6981,0.1233194226389339,18.6,5.23,31.97,18.90803532892828,1239.0,1036.0,1442.0,287.0853531617383,7.91,80.755,81.92,1.1650000000000065,28.4,30.64,29.68,17.295,11.12,40.625,7.359999999999999,6.93,7.56,8.05,7.272,7.6365,1.26075,0.3926,0.4475,39.695,7.49,20.865,1230.5,1262.0,1176.0,7.949999999999999,8.87,8.965,80.5,111.98,109.99,29.57333333333333,28.4,30.64,1.1238030669709378,29.156666666666663,26.94,30.64,1.3866025626208272,23.01333333333332,11.12,40.625,15.561515296825526,33.600833333333334,11.12,52.8,16.19694274135297,7.283333333333332,6.93,7.56,0.321921315438004,7.301666666666667,6.779999999999999,8.18,0.5182438293570565,7.652833333333334,7.272,8.05,0.3892570915646055,7.477333333333334,7.015000000000001,8.05,0.3529537741215769,0.7002833333333337,0.3926,1.26075,0.4861539528105614,0.7791583333333333,0.3926,1.26075,0.3270449318009175,22.683333333333337,7.49,39.695,16.179315756030398,22.125,7.49,39.695,13.854314490439434,1222.8333333333333,1176.0,1262.0,43.50957748971396,1247.5833333333333,1089.0,1429.0,115.1765673505976,8.595,7.949999999999999,8.965,0.5606023546151085,8.729166666666666,7.949999999999999,8.965,0.384544102368872,100.82333333333334,80.5,111.98,17.628625395456613,103.78583333333334,80.5,111.98,11.730375278168546,9,0,5
2023-05-01 10:00:00+00:00,29.07,29.04,29.1,0.0424264068711944,47.23,39.67,54.79,10.691454531540597,7.85,7.71,7.99,0.1979898987322331,7.0875,7.028,7.147,0.0841457069611999,0.32865,0.0297,0.6276,0.4227791444714368,25.74,23.63,27.85,2.983990616607231,1306.0,1205.0,1407.0,142.8355697996826,8.175,81.92,81.47,-0.4500000000000028,29.555,28.4,30.64,47.45,17.295,11.12,7.375,7.359999999999999,6.93,7.927,8.05,7.272,0.6109,1.26075,0.3926,18.6,39.695,7.49,1239.0,1230.5,1262.0,7.91,7.949999999999999,8.87,80.755,80.5,111.98,29.531666666666663,28.4,30.64,1.1201822768341263,29.27083333333333,26.94,30.64,1.3864790538146043,25.288333333333323,11.12,47.45,19.439322476190743,32.70916666666667,11.12,47.45,15.034132970233658,7.221666666666667,6.93,7.375,0.2527020643630259,7.364166666666667,6.779999999999999,8.18,0.4967536277337754,7.749666666666666,7.272,8.05,0.4182180452028997,7.570333333333333,7.015000000000001,8.05,0.3902439835111687,0.7547500000000004,0.3926,1.26075,0.4515979655622909,0.7375666666666666,0.3926,1.26075,0.3304891127808399,21.92833333333334,7.49,39.695,16.358449142059083,18.79583333333333,7.49,39.695,11.269722009289625,1243.8333333333333,1230.5,1262.0,16.296727687895675,1215.9166666666667,1089.0,1299.0,74.12585019186416,8.243333333333334,7.91,8.87,0.5430776494511005,8.566666666666666,7.91,8.965,0.4955165654816004,91.07833333333332,80.5,111.98,18.101823342783355,99.75833333333334,80.5,111.98,14.965406331492234,10,0,5
2023-05-01 11:00:00+00:00,26.985,26.81,27.16,0.2474873734152926,36.255,33.35,39.16,4.108290398693836,5.945,5.81,6.08,0.1909188309203685,6.945,6.828,7.062,0.1654629867976521,0.5726,0.451,0.6942,0.1719683691845684,17.439999999999998,17.16,17.72,0.3959797974644669,1133.5,1046.0,1221.0,123.74368670764582,8.094999999999999,81.47,84.5,3.030000000000001,29.07,29.555,28.4,47.23,47.45,17.295,7.85,7.375,7.359999999999999,7.0875,7.927,8.05,0.32865,0.6109,1.26075,25.74,18.6,39.695,1306.0,1239.0,1230.5,8.175,7.91,7.949999999999999,81.92,80.755,80.5,29.00833333333333,28.4,29.555,0.5799640793474325,29.0475,26.94,30.64,1.2692507632457752,37.32499999999999,17.295,47.45,17.34683760804834,34.711666666666666,11.12,47.45,16.190374506683487,7.528333333333333,7.359999999999999,7.85,0.2786724481058997,7.542499999999999,6.93,8.18,0.4330790920836521,7.6881666666666675,7.0875,8.05,0.5238154095989686,7.582416666666667,7.0875,8.05,0.370218505300134,0.7334333333333336,0.32865,1.26075,0.4779784679599422,0.6680833333333333,0.32865,1.26075,0.3699450697964047,28.01166666666667,18.6,39.695,10.729403913234576,20.980833333333333,7.49,39.695,11.104879745709397,1258.5,1230.5,1306.0,41.355168963505534,1252.0833333333333,1176.0,1306.0,48.23320087519341,8.011666666666667,7.91,8.175,0.1428577380939862,8.459166666666667,7.91,8.965,0.4995139304030279,81.05833333333332,80.5,81.92,0.7570391887706056,95.11833333333334,80.5,111.98,15.548711414990889,11,0,5
2023-05-01 12:00:00+00:00,29.375,27.53,31.22,2.609224022578359,42.02,27.02,57.02,21.213203435596427,7.165,6.6,7.73,0.7990306627407993,7.2075,7.068,7.347,0.197282791951047,0.8541000000000001,0.6225,1.0857,0.3275318610456089,42.06,40.67,43.45,1.9657568516986028,927.5,871.0,984.0,79.90306627407988,8.23,84.5,85.10499999999999,0.6049999999999898,26.985,29.07,29.555,36.255,47.23,47.45,5.945,7.85,7.375,6.945,7.0875,7.927,0.5726,0.32865,0.6109,17.439999999999998,25.74,18.6,1133.5,1306.0,1239.0,8.094999999999999,8.175,7.91,81.47,81.92,80.755,28.536666666666665,26.985,29.555,1.365488313144182,29.055000000000003,26.985,30.64,1.254352422567112,43.64499999999999,36.255,47.45,6.400872987335373,33.329166666666666,11.12,47.45,15.522643916764524,7.056666666666668,5.945,7.85,0.9915938348604904,7.169999999999999,5.945,7.85,0.6709470918038162,7.319833333333332,6.945,7.927,0.5306270661522441,7.486333333333334,6.945,8.05,0.4544239943782292,0.5040500000000003,0.32865,0.6109,0.153103208653512,0.6021666666666667,0.32865,1.26075,0.3398040018402765,20.593333333333337,17.439999999999998,25.74,4.494722831647522,21.63833333333333,7.49,39.695,10.681738934586765,1226.1666666666667,1133.5,1306.0,86.96311478628988,1224.5,1133.5,1306.0,61.52722974423636,8.06,7.91,8.175,0.1359227721906708,8.3275,7.91,8.965,0.4679396328587851,81.38166666666667,80.755,81.92,0.5875017730479694,91.1025,80.5,111.98,15.422028319906609,12,0,5
2023-05-01 13:00:00+00:00,30.21,29.11,31.31,1.5556349186104053,35.34,14.14,56.54,29.981327522309613,8.015,7.67,8.36,0.487903679018718,7.7425,7.376,8.109,0.5183092706097394,0.6613,0.5834,0.7392,0.110167236508864,30.105,21.24,38.97,12.537003230437486,905.0,805.0,1005.0,141.4213562373095,8.14,85.10499999999999,86.005,0.9000000000000057,29.375,26.985,29.07,42.02,36.255,47.23,7.165,5.945,7.85,7.2075,6.945,7.0875,0.8541000000000001,0.5726,0.32865,42.06,17.439999999999998,25.74,927.5,1133.5,1306.0,8.23,8.094999999999999,8.175,84.5,81.47,81.92,28.476666666666663,26.985,29.375,1.3007914257610045,29.004166666666663,26.985,30.64,1.229900063690807,41.83499999999999,36.255,47.23,5.489838340060646,33.56166666666667,11.12,47.45,15.663584732323145,6.986666666666667,5.945,7.85,0.9649395490564854,7.104166666666667,5.945,7.85,0.6438588095744787,7.080000000000001,6.945,7.2075,0.1314106160095413,7.414833333333333,6.945,8.05,0.4597891545770351,0.585116666666667,0.32865,0.8541000000000001,0.2629485231624889,0.6699333333333334,0.32865,1.26075,0.3433157434005419,28.413333333333338,17.439999999999998,42.06,12.525818669186195,25.17083333333333,7.49,42.06,13.506093593880747,1122.3333333333333,927.5,1306.0,189.4969216988324,1183.0833333333333,927.5,1306.0,137.47196683930378,8.166666666666666,8.094999999999999,8.23,0.0678847061813743,8.205,7.91,8.87,0.3486832373372928,82.63,81.47,84.5,1.6350229356193569,86.85416666666667,80.5,111.98,12.391611040000734,13,0,5
2023-05-01 14:00:00+00:00,27.06,26.98,27.14,0.1131370849898489,33.92,16.5,51.34,24.63560025653932,7.550000000000001,7.11,7.99,0.6222539674441621,7.715999999999999,7.403,8.029,0.4426488450227793,0.8817999999999999,0.6501,1.1135,0.3276732824018461,6.880000000000001,5.55,8.21,1.8809040379562167,1376.5,1343.0,1410.0,47.37615433949868,8.325,86.005,87.42,1.4150000000000065,30.21,29.375,26.985,35.34,42.02,36.255,8.015,7.165,5.945,7.7425,7.2075,6.945,0.6613,0.8541000000000001,0.5726,30.105,42.06,17.439999999999998,905.0,927.5,1133.5,8.14,8.23,8.094999999999999,85.10499999999999,84.5,81.47,28.85666666666667,26.985,30.21,1.6738155015811405,28.9325,26.985,30.21,1.1234355789274195,37.87166666666666,35.34,42.02,3.62157539384915,37.598333333333336,17.295,47.45,11.21164959614179,7.041666666666667,5.945,8.015,1.0404966762721226,7.284999999999999,5.945,8.015,0.7315531422938452,7.298333333333333,6.945,7.7425,0.4064352141895911,7.49325,6.945,8.05,0.4705527334954057,0.6960000000000003,0.5726,0.8541000000000001,0.1439223054290066,0.7147166666666668,0.32865,1.26075,0.3163719245866592,29.86833333333334,17.439999999999998,42.06,12.311706150381168,28.94,17.439999999999998,42.06,10.378509045137443,988.6666666666666,905.0,1133.5,125.93285247834818,1123.5833333333333,905.0,1306.0,169.91392428717114,8.155,8.094999999999999,8.23,0.0687386354243232,8.083333333333334,7.91,8.23,0.1273446766326821,83.69166666666666,81.47,85.10499999999999,1.9476545723856695,82.375,80.5,85.10499999999999,1.9562515175716677,14,0,5
2023-05-01 15:00:00+00:00,29.335,27.54,31.13,2.5385133444597043,45.79,38.25,53.33,10.663170260293136,7.835,7.75,7.92,0.120208152801713,7.397,7.146,7.648,0.354967604155647,1.04915,0.8025,1.2958,0.3488157751593239,11.56,5.63,17.49,8.386286424872452,1342.0,1186.0,1498.0,220.6173157302028,8.33,87.42,89.36,1.9399999999999973,27.06,30.21,29.375,33.92,35.34,42.02,7.550000000000001,8.015,7.165,7.715999999999999,7.7425,7.2075,0.8817999999999999,0.6613,0.8541000000000001,6.880000000000001,30.105,42.06,1376.5,905.0,927.5,8.325,8.14,8.23,86.005,85.10499999999999,84.5,28.88166666666667,27.06,30.21,1.6319186049963792,28.709166666666665,26.985,30.21,1.3589680521140526,37.09333333333333,33.92,42.02,4.325289971011621,40.369166666666665,33.92,47.45,6.062097340579917,7.576666666666667,7.165,8.015,0.4256269884926641,7.316666666666666,5.945,8.015,0.7395178609517594,7.555333333333333,7.2075,7.7425,0.3015237691017694,7.437583333333331,6.945,7.927,0.4069775689969466,0.7990666666666669,0.6613,0.8817999999999999,0.1201106295601404,0.6515583333333334,0.32865,0.8817999999999999,0.2031189612435695,26.348333333333343,6.880000000000001,42.06,17.888334420323584,23.47083333333333,6.880000000000001,42.06,12.083626283805152,1069.6666666666667,905.0,1376.5,265.9635000020367,1147.9166666666667,905.0,1376.5,196.6401323907878,8.231666666666667,8.14,8.325,0.0925112605758453,8.145833333333334,7.91,8.325,0.1401933189088621,85.20333333333333,84.5,86.005,0.7573033298058481,83.2925,80.755,86.005,2.179221764759485,15,0,5
2023-05-01 16:00:00+00:00,28.52,28.47,28.57,0.0707106781186557,46.975,38.59,55.36,11.8581807204984,6.625,6.32,6.93,0.4313351365237935,7.1075,6.917,7.298,0.2694076836320748,0.8192499999999999,0.4522,1.1863,0.5190870880690445,23.675,5.69,41.66,25.43463091928011,925.5,875.0,976.0,71.4177848998413,8.254999999999999,89.36,88.495,-0.8649999999999949,29.335,27.06,30.21,45.79,33.92,35.34,7.835,7.550000000000001,8.015,7.397,7.715999999999999,7.7425,1.04915,0.8817999999999999,0.6613,11.56,6.880000000000001,30.105,1342.0,1376.5,905.0,8.33,8.325,8.14,87.42,86.005,85.10499999999999,28.868333333333336,27.06,30.21,1.6260253175560733,28.6725,26.985,30.21,1.334326609192816,38.34999999999999,33.92,45.79,6.482229554713425,40.0925,33.92,47.23,5.701457489098683,7.800000000000001,7.550000000000001,8.015,0.2344674817538689,7.393333333333333,5.945,8.015,0.769991341942665,7.6185,7.397,7.7425,0.1922816943965368,7.349249999999999,6.945,7.7425,0.3296832949968762,0.8640833333333336,0.6613,1.04915,0.1945310150935656,0.7246,0.32865,1.04915,0.2571777925871519,16.181666666666676,6.880000000000001,30.105,12.2829153027013,22.297500000000003,6.880000000000001,42.06,12.961117139351842,1207.8333333333333,905.0,1376.5,262.82804898513666,1165.0833333333333,905.0,1376.5,210.2097563546149,8.265,8.14,8.33,0.1082820391385337,8.215833333333334,8.094999999999999,8.33,0.0971296384564542,86.17666666666666,85.10499999999999,87.42,1.167008283319008,84.40333333333334,81.47,87.42,2.3211498587269395,16,0,5
2023-05-01 17:00:00+00:00,27.630000000000003,27.21,28.05,0.593969696196701,44.135,31.12,57.15,18.405989514285828,6.49,5.16,7.82,1.8809040379562163,7.508,7.267,7.749,0.3408254685319154,0.6705,0.5244,0.8166,0.2066166014627092,25.305,17.36,33.25,11.23592675305424,1101.0,1054.0,1148.0,66.46803743153546,8.425,88.495,90.035,1.539999999999992,28.52,29.335,27.06,46.975,45.79,33.92,6.625,7.835,7.550000000000001,7.1075,7.397,7.715999999999999,0.8192499999999999,1.04915,0.8817999999999999,23.675,11.56,6.880000000000001,925.5,1342.0,1376.5,8.254999999999999,8.33,8.325,89.36,87.42,86.005,28.305,27.06,29.335,1.152638278038706,28.58083333333333,26.985,30.21,1.3203765245817831,42.228333333333325,33.92,46.975,7.219581589907627,40.05,33.92,46.975,5.63821159588743,7.336666666666667,6.625,7.835,0.6325806931398829,7.189166666666668,5.945,8.015,0.786907978525231,7.406833333333334,7.1075,7.715999999999999,0.3043691563436381,7.352583333333333,6.945,7.7425,0.3265941543669514,0.9167333333333336,0.8192499999999999,1.04915,0.1188644430994102,0.8063666666666668,0.5726,1.04915,0.1689790391340503,14.03833333333334,6.880000000000001,23.675,8.667445317585443,21.953333333333333,6.880000000000001,42.06,12.878577431792175,1214.6666666666667,925.5,1376.5,251.01908957952463,1101.6666666666667,905.0,1376.5,216.4963433101504,8.303333333333333,8.254999999999999,8.33,0.0419324854180235,8.229166666666666,8.094999999999999,8.33,0.0958862172925881,87.59499999999998,86.005,89.36,1.6843322118875537,85.64333333333333,81.47,89.36,2.687552170036532,17,0,5
2023-05-01 18:00:00+00:00,27.985,27.08,28.89,1.2798632739476528,42.845,28.87,56.82,19.763634534164005,6.725,5.62,7.83,1.5627059864222697,6.9945,6.901,7.088,0.1322289680818842,0.86425,0.6272,1.1013,0.3352393249605421,17.89,10.31,25.47,10.719738802788058,1125.5,1107.0,1144.0,26.16295090390226,8.42,90.035,91.935,1.9000000000000057,27.630000000000003,28.52,29.335,44.135,46.975,45.79,6.49,6.625,7.835,7.508,7.1075,7.397,0.6705,0.8192499999999999,1.04915,25.305,23.675,11.56,1101.0,925.5,1342.0,8.425,8.254999999999999,8.33,88.495,89.36,87.42,28.495,27.630000000000003,29.335,0.8527748823693261,28.688333333333333,27.06,30.21,1.1836412744859235,45.633333333333326,44.135,46.975,1.4264670810547375,41.36333333333334,33.92,46.975,5.493328377829423,6.983333333333333,6.49,7.835,0.740647239469192,7.280000000000001,6.49,8.015,0.630476010645924,7.337499999999999,7.1075,7.508,0.2067734267259831,7.446416666666667,7.1075,7.7425,0.2602001953624641,0.8463000000000003,0.6705,1.04915,0.1907687933075003,0.8226833333333333,0.6613,1.04915,0.1449034667172146,20.180000000000007,11.56,25.305,7.509495655501796,23.264166666666668,6.880000000000001,42.06,12.726685120905078,1122.8333333333333,925.5,1342.0,209.1066314905709,1096.25,905.0,1376.5,215.94646327272835,8.336666666666666,8.254999999999999,8.425,0.0851958527942134,8.284166666666668,8.14,8.425,0.0981537908930725,88.425,87.42,89.36,0.9718924837666578,86.81416666666667,84.5,89.36,1.9289826766117024,18,0,5
